"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
0.133715973973476,8.2581014747418,1.60734946175935,0.142730713856456,0.385174089955211,-5.33909790748745,"200707_at"
-0.568643849744427,8.54275517183812,-5.15267052381739,0.000617572609331875,0.0217340679590619,-0.000452449531817223,"200708_at"
-0.0934743825555173,8.72913042578835,-1.15248374013587,0.279061941268165,0.542286297915256,-5.8989608158321,"200709_at"
0.123475497946042,8.69720269747906,1.39019620559608,0.198167107486108,0.453986903894286,-5.62113045134607,"200710_at"
-0.0562890663721519,8.28112436189496,-0.50343397957843,0.626851815372535,0.809190098016947,-6.43706609166628,"200711_s_at"
-0.330365780519281,6.34358538720143,-2.99064160769857,0.0153288169681992,0.116546094061629,-3.2227064375209,"200712_s_at"
-0.0683895571039207,9.44087006905473,-0.601516834430809,0.56246423983934,0.768052952733908,-6.37996465345982,"200713_s_at"
0.23993449968699,8.46189043900127,2.64359814030787,0.0269456578125308,0.159337925457859,-3.77730731615179,"200714_x_at"
-0.0914600842293325,12.4745920911677,-1.04940864400633,0.321580528468021,0.583006140492225,-6.00763376847363,"200715_x_at"
0.0558420890716588,13.1631788417864,0.746455313502885,0.474599107653376,0.710622685925142,-6.27872333512941,"200716_x_at"
0.00113797857332181,13.1586916645138,0.0152849442088644,0.988141155417718,0.995027041572497,-6.5732037433971,"200717_x_at"
-0.0561143232806982,11.3162741159982,-0.641801472504011,0.537138514303442,0.751292439451107,-6.35380432630241,"200718_s_at"
0.359986860085139,6.88989031105345,1.65367052399456,0.13287444366986,0.371335523875003,-5.27598679681321,"200719_at"
-0.0146158617197696,6.6913312896122,-0.176784174784647,0.86362539851688,0.939355219608029,-6.55631640761735,"200720_s_at"
-0.0946562174670038,6.7905420590737,-1.00304495189854,0.342262512992128,0.600833885100523,-6.05394779250871,"200721_s_at"
-0.358863028669228,6.27071607673159,-2.58275270084568,0.02976159488477,0.168659132344956,-3.87413506154283,"200722_s_at"
-0.0611100467149815,9.2256580172658,-0.517639818924754,0.617297020525803,0.802399680607615,-6.42938385575643,"200723_s_at"
0.310742104745011,4.29345028424823,2.77710392308916,0.0216739447893348,0.141842088152765,-3.56420769124562,"200724_at"
0.0949052617955782,13.295144491889,1.26342165832932,0.23844834969524,0.49872804714335,-5.77375254909815,"200725_x_at"
-0.392451637662451,9.26058267234953,-3.08238089419719,0.0132221253351748,0.107617568904526,-3.07616962408795,"200726_at"
-0.280284665158064,5.38492157468536,-1.52105465309584,0.162859696882308,0.412112396824388,-5.45403415423664,"200727_s_at"
-0.156337144131426,9.36177068120475,-1.30074136899723,0.225933268744444,0.486338334894191,-5.7298360703498,"200728_at"
-0.319425999733621,7.76760716601029,-2.24353012394772,0.0517908902965002,0.228571428794545,-4.40727027475375,"200729_s_at"
-0.235604568869777,5.71314824296878,-1.19462347218761,0.263021080070169,0.524684001423589,-5.85236945089078,"200730_s_at"
-0.0974225686647545,4.88415624323156,-0.555128297053929,0.592448646278545,0.786934857817601,-6.40814894384639,"200731_s_at"
0.259276915769796,8.02844611812955,2.05140064196522,0.070722202176073,0.267186391344844,-4.70096027564329,"200732_s_at"
-0.134063647751776,5.17936269384689,-0.822801650642123,0.432059102131614,0.677005037503408,-6.21768751396517,"200733_s_at"
-0.366936637954023,7.90719881682582,-3.12299406165122,0.0123871823297513,0.103921857012882,-3.01138874766986,"200734_s_at"
0.151212748022476,12.8766204464951,2.00595044243388,0.0760945680533333,0.276728201820738,-4.76918599981886,"200735_x_at"
0.132905623347517,10.99433693972,1.11371582055464,0.294500713250123,0.557162835590062,-5.94073350987257,"200736_s_at"
-0.433794824184008,7.95555991185914,-5.24401348097977,0.000547035434043707,0.0204125768244416,0.121078227438208,"200737_at"
-0.19380731682271,10.507087967565,-2.27034350526853,0.0495775583239434,0.222400174543393,-4.36570250356319,"200738_s_at"
-0.0760608865400364,7.1405203063332,-0.792284825271636,0.448744814299032,0.69099939366417,-6.24270236042946,"200739_s_at"
0.124514363696769,9.47786032194151,0.943620852919289,0.370209960574612,0.62427071786351,-6.11086298881883,"200740_s_at"
0.145940024761207,13.2304984139348,1.94259487153979,0.0842374200273532,0.293177132611835,-4.86335265934059,"200741_s_at"
0.283682732361386,6.81273097072263,1.65118706480394,0.133386817709678,0.371897138688172,-5.2793943392868,"200742_s_at"
0.480446566421917,8.44839520687111,4.39230032933995,0.00177606004644682,0.0362991232113211,-1.06258784213593,"200743_s_at"
-0.502044060029483,7.37988133568384,-4.90795894897699,0.000859725492214262,0.0259513615041424,-0.332489703853792,"200744_s_at"
-0.13983666718916,8.10023175176078,-1.19376412603,0.263340591460557,0.524913954542487,-5.85333165749041,"200745_s_at"
-0.084457946800763,9.00766667837728,-0.760040961515351,0.466835863251675,0.705064578010682,-6.26824098836721,"200746_s_at"
0.412121796846118,7.85254321178062,4.80825070076611,0.000986227102716908,0.0271588067111506,-0.470466499705649,"200747_s_at"
0.173570681307428,11.5766859739976,1.26446081217923,0.23809223182565,0.498494421840225,-5.77254156852078,"200748_s_at"
-0.673812105445697,6.38317964979616,-3.32853787301784,0.00892534674466846,0.0870497577365914,-2.68484652678658,"200749_at"
-0.638472512699346,9.98528300214652,-6.75454649241766,8.66814648599262e-05,0.00978661756153146,1.94607064759789,"200750_s_at"
-1.03559955408692,6.46415753608601,-4.77462288710342,0.00103329657210797,0.0274359329402254,-0.517350014565389,"200751_s_at"
-0.0547820235860255,6.51382681116508,-0.636821523266674,0.540232490905239,0.753349558678937,-6.35712211623985,"200752_s_at"
-0.155135817999916,8.16666474687632,-1.25079567380684,0.242810616002594,0.503311816571116,-5.78841122744955,"200753_x_at"
-0.12065892473549,10.8697854008537,-1.1477106933603,0.280927228590759,0.544052008299572,-5.90416091107966,"200754_x_at"
-0.27758894103839,6.42268757118542,-2.07301282965235,0.0682971709926685,0.262577001650168,-4.66833404173373,"200755_s_at"
-0.103521239357099,5.20148352133668,-0.960989021310056,0.361873481000454,0.617026830175822,-6.09451784181995,"200756_x_at"
-0.457088036257593,6.58832102327994,-4.72153554868571,0.00111259096072508,0.0285354480257984,-0.59172088433504,"200757_s_at"
0.0319369601396035,6.8161474769285,0.360831526315192,0.726620145513096,0.86776585462633,-6.50284367853685,"200758_s_at"
-0.0615646381115832,7.2690279066191,-0.537648004211926,0.603968045510052,0.794015706687957,-6.41822333757059,"200759_x_at"
0.321814571203655,8.8379017118544,1.45562892736877,0.179757687904127,0.43249400728375,-5.53871835273864,"200760_s_at"
0.291590436196302,9.39385248871455,2.38809869147351,0.0409102442433594,0.200872274853277,-4.18180795901795,"200761_s_at"
-0.185648450043713,7.9315566123361,-1.28557061698268,0.230952970518929,0.49144515467095,-5.747793504735,"200762_at"
-0.0134811277715444,13.3452963199983,-0.182802679980914,0.859038773064246,0.937226444532656,-6.55514041572594,"200763_s_at"
-0.236659824430219,5.49769012474391,-2.02064434271596,0.0743163163223832,0.273824773191156,-4.74718782451952,"200764_s_at"
-0.229677666823577,7.70224655952464,-1.94416921243434,0.0840253989716067,0.292840083368348,-4.86102663852965,"200765_x_at"
0.00363905118128277,5.75887275587255,0.0287543138568679,0.977693379121863,0.992032585137679,-6.57288024369711,"200766_at"
-0.0895008482093471,5.58864574090533,-0.441159476411523,0.669593308256382,0.835706769456408,-6.46834788919573,"200767_s_at"
-0.244122332133981,9.54981425554528,-1.2415889771146,0.24603289480305,0.506907222128991,-5.79903559360755,"200768_s_at"
-0.642863432811898,5.40654660266402,-4.12405428505686,0.00263018781744527,0.0449895511173897,-1.45810623031135,"200769_s_at"
-0.00633742704575274,4.73999720341741,-0.0465444324167743,0.963901369779367,0.986019457187345,-6.57214976883399,"200770_s_at"
-0.0464783796332187,3.94058028479323,-0.329258818051028,0.749556931045222,0.878865414390678,-6.51456702403062,"200771_at"
-0.2206489084592,11.7337066432745,-1.85147921055161,0.0974070617181248,0.316405975746103,-4.9966661060646,"200772_x_at"
-0.207734578358495,11.8511840098344,-2.59518812806871,0.0291629335820666,0.166622895975301,-3.85436523304631,"200773_x_at"
-0.292029422362038,9.56488858237517,-1.91945962167922,0.0874121763968417,0.298983733086511,-4.89744843873433,"200774_at"
-0.31118865571362,10.5288608641976,-2.88110430216619,0.0183030440822566,0.129153282553193,-3.39788711505317,"200775_s_at"
-0.0852771089421964,6.80600955730593,-0.555690875472733,0.592079883982143,0.786744024781998,-6.40781971963126,"200776_s_at"
-0.103405270787164,8.18866495851395,-0.79530283770594,0.447075684555244,0.689631468631689,-6.24026482235947,"200777_s_at"
-0.924898155691127,6.46982387596206,-6.03466629804303,0.000200957911557253,0.0134941411670593,1.11887729859211,"200778_s_at"
0.270969708393583,10.3429854196536,1.78311842037856,0.108530267802627,0.334402320309699,-5.09486946443205,"200779_at"
-0.000222359259620161,12.0171219933173,-0.00251691904806793,0.998047162696372,0.999089147260947,-6.57332770756093,"200780_x_at"
0.016221452970632,13.2829688934254,0.1829570995098,0.858921164692681,0.937226444532656,-6.55510972867377,"200781_s_at"
-0.370028059462922,5.53010486031367,-2.71956996443197,0.0238039750492427,0.149417061755982,-3.65612581463941,"200782_at"
-0.438130455829505,8.3781695683028,-3.99727456497783,0.00317779841476937,0.0498885238095963,-1.64854868253956,"200783_s_at"
0.240549891580022,5.83462761505268,2.12275528438826,0.0630165061679845,0.252085597837059,-4.59281898242481,"200784_s_at"
0.292288307161395,5.29419388824794,3.00605349878616,0.0149520961230074,0.114818285188637,-3.19807275792915,"200785_s_at"
-0.128131784676465,9.62955969666935,-1.21635362721755,0.255045713094753,0.516296662928666,-5.82787396133734,"200786_at"
-0.136458844142494,3.79164256144871,-1.13257514662215,0.286907899389033,0.54979115715074,-5.92054510940104,"200787_s_at"
0.07878735145201,6.78353638343383,0.504696102960533,0.625999892887648,0.808428963122211,-6.43639171728661,"200788_s_at"
-0.0994562118903578,8.66771679979963,-0.846721133652192,0.419279328014775,0.666354112162741,-6.19751563345851,"200789_at"
-0.837559404084322,10.345828967597,-7.33444972563384,4.60395688362229e-05,0.00823229211506447,2.56002395362582,"200790_at"
-0.342527176132883,7.89644872497454,-3.06831322416157,0.0135247120934327,0.108729704549044,-3.09862331725629,"200791_s_at"
-0.427964174349234,10.2870139354284,-5.54081254587453,0.000371874257644624,0.0172588392448944,0.506951286373978,"200792_at"
-0.245866536984242,7.6432663465988,-2.99146880923644,0.0153083514151201,0.116430230274712,-3.22138414434336,"200793_s_at"
0.406360776346594,10.4172790020552,4.18651114916267,0.00239818519013278,0.0428079899684199,-1.36509823989582,"200794_x_at"
0.114454186634116,2.43909525754714,1.2440131100165,0.245181067560645,0.505995422591136,-5.79624349515119,"200795_at"
-0.00286530044758581,3.75495574293767,-0.0194903982844127,0.984878758055053,0.994206275747346,-6.57312398397266,"200796_s_at"
0.619346541483101,8.93842687229572,5.14242261523566,0.000626079785471238,0.0219101862972674,-0.0141688557995847,"200797_s_at"
0.237221904641765,5.71057171593618,0.987827798140214,0.349264567631482,0.606391093783403,-6.06878774644794,"200798_x_at"
0.40664400141959,9.17359110256465,2.08068903266677,0.0674552733681161,0.261318051579492,-4.65671847243082,"200799_at"
0.390186478560071,7.81980348282477,2.45261254130998,0.0368167402087604,0.190293856526811,-4.08026661807146,"200800_s_at"
-0.263008898570635,12.8648785804779,-3.16607135409665,0.0115609648453149,0.0998340589016276,-2.94275620625942,"200801_x_at"
-0.340255413205798,8.21174077248821,-3.0842791620557,0.0131818332544891,0.10740735164969,-3.07314030935698,"200802_at"
-0.580005331345708,8.1049493893067,-5.73655796408177,0.000290233141163907,0.0154677600136564,0.75395543015294,"200803_s_at"
0.0487005875501028,9.72403995067773,0.612026234007049,0.555792299022717,0.763623106286485,-6.37328978843408,"200804_at"
-0.267846387027979,7.35106835507313,-2.70096948546639,0.0245371187037706,0.151794888465398,-3.68581879651068,"200805_at"
-1.26502222000342,8.85057607355362,-5.89079418341575,0.000239613724620155,0.0145843577687519,0.944440728252983,"200806_s_at"
-0.640509234914246,11.0571043920755,-6.12148586296618,0.000180952794236723,0.0131830962406465,1.22264043358021,"200807_s_at"
0.492865600311513,7.19683494199593,2.824426337663,0.0200678845853443,0.135634789110351,-3.48854434645303,"200808_s_at"
0.106628173515094,12.8816322548453,1.33158190768699,0.216010548771905,0.475078190837371,-5.69289561229837,"200809_x_at"
0.222119351771197,9.76976609016491,1.66722452341474,0.130109437018793,0.366178136206627,-5.2573427800864,"200810_s_at"
0.299722690688233,9.12191888661742,2.65146411727307,0.0266017898594211,0.158197563453904,-3.7647733842496,"200811_at"
-0.53435994837281,9.64700598158005,-6.19857839853182,0.000164998882746686,0.0127141122040823,1.31384050006414,"200812_at"
-0.520982208652951,5.34816524486158,-4.97152237778669,0.000788280678768693,0.0245601799733289,-0.245341042295692,"200813_s_at"
0.132020926938004,10.5328252356297,1.52197192987503,0.162633095053233,0.411936038487876,-5.45283136222035,"200814_at"
0.0527425676251177,6.81107555306842,0.311340706002677,0.762692569581196,0.886099616612506,-6.52075470023558,"200815_s_at"
-0.364112390598358,7.68552853658418,-1.89139899628931,0.0914146892712983,0.306462758900935,-4.93858251127112,"200816_s_at"
0.0795418709249333,13.2012529345536,1.01546713935106,0.336625137769752,0.595725944875816,-6.04170027305942,"200817_x_at"
-0.0344355259533236,10.9622372207885,-0.423447987325703,0.681992230615461,0.843733948916359,-6.47652513790156,"200818_at"
0.0216414170619013,13.1171998321733,0.291158377973437,0.777584714464028,0.895392054384118,-6.5273185171916,"200819_s_at"
-0.317169006206569,8.9639621822541,-3.04410302900392,0.0140622963484329,0.110829545367076,-3.13728143179587,"200820_at"
0.369546546638662,8.02211950570615,2.32464494807898,0.0453761658184065,0.212184056661764,-4.28115771329821,"200821_at"
-0.433136624757868,10.5569354910342,-4.81563334670927,0.00097620547349566,0.0271579781529685,-0.460197235149476,"200822_x_at"
0.145593425558997,12.5669353592497,1.85778013230001,0.0964373318937614,0.315097454179719,-4.98753313300752,"200823_x_at"
-0.0951048195080726,9.99582110379984,-0.815406380682441,0.436063477780516,0.680449544228497,-6.22382408016231,"200824_at"
-0.147824311305503,7.45971487502068,-0.905633967952285,0.388928869282581,0.641457645739843,-6.14576072643765,"200825_s_at"
-0.0561336823175926,11.6345667786713,-0.620318062268886,0.550560386284775,0.760098652314361,-6.36794851904426,"200826_at"
-0.0719066856382025,5.40679549567545,-0.788059375212644,0.451088699502616,0.6929473217149,-6.24610161307213,"200827_at"
-0.237039493337365,9.21157080384616,-1.53012292693877,0.160631724683671,0.409052689846609,-5.44212489456048,"200828_s_at"
-0.184228453149846,9.54684558871936,-0.935279321432597,0.374263284081497,0.628152126835192,-6.11862687045045,"200829_x_at"
-0.435901421351121,8.71021485904838,-4.62640967869863,0.00127150926181665,0.0308555684373524,-0.726072636356756,"200830_at"
-0.101060786454321,5.65496652692365,-1.06700844800382,0.313984912913069,0.576417866595764,-5.9896270950069,"200831_s_at"
-0.27307859559823,8.16418804173385,-2.4055141751062,0.0397626089445477,0.198119355727508,-4.15444624755393,"200832_s_at"
-0.0134386350122408,10.8164015838423,-0.167271589937936,0.870885782708167,0.943844445701282,-6.55809539821554,"200833_s_at"
0.114306513164858,13.1665006520562,1.26317147619476,0.23853415297911,0.498763405849037,-5.77404399693407,"200834_s_at"
0.080109381193714,4.56052551535778,0.846225611837716,0.41954140544471,0.666485337594795,-6.19793850448373,"200835_s_at"
0.132362916679653,6.41214919789983,1.46535886370484,0.177151238941999,0.42946981716301,-5.52626513749701,"200836_s_at"
-0.0332642459686349,9.20849859876787,-0.394328090511207,0.702597308770215,0.855066138363269,-6.4892692442565,"200837_at"
-0.213742016941586,6.71313583975092,-2.41429310866683,0.0391962764916407,0.196439921575766,-4.14063925484355,"200838_at"
-0.264433702743068,8.0447293905988,-3.32072272987199,0.00903657267619005,0.0876915891107456,-2.69721311098085,"200839_s_at"
-0.217359929407572,11.2149261495952,-1.90061604526405,0.090081293452841,0.30368356147835,-4.92509843398259,"200840_at"
-0.317112444667937,4.15600129518097,-1.28486706703929,0.231188003213725,0.491709508146556,-5.74862281840971,"200841_s_at"
-0.301704093329074,8.16387764055471,-2.00985461141699,0.0756181562510907,0.276063358310869,-4.76334670283142,"200842_s_at"
-0.212822976571779,8.39127852823127,-2.20990525600316,0.0547036363008056,0.235030454363172,-4.45921638211025,"200843_s_at"
