"logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
0.0362849878681648,4.51928560626042,1.11556588285816,0.267461096399961,0.514577447043759,-5.68229828693573,"ILMN_2142935"
-0.0619525506449847,7.68381948292708,-0.426546280047713,0.670688298546563,0.837044117008698,-6.1969334470521,"ILMN_2142979"
0.000780459337157936,4.41039576038542,0.0261304739833715,0.979208845741664,0.991019915033101,-6.28532588742457,"ILMN_2143011"
-0.215563964810431,9.91336895514583,-1.82576728334818,0.0710707606820521,0.23600320031975,-4.68768700557602,"ILMN_2143148"
0.0698172415071077,6.7384809138125,0.222876906469916,0.824116483689676,0.920107213647114,-6.26141743533622,"ILMN_2143155"
-0.247020791662292,4.80798623123958,-3.89103248538712,0.0001866687317574,0.00532472838635048,0.546985283026217,"ILMN_2143210"
0.0565416450995064,4.42498290052083,2.0967397009668,0.0387108244976893,0.162663145773766,-4.19008484054132,"ILMN_2143220"
-0.0890298192609437,8.423196627875,-0.636697945794629,0.525874161663822,0.741911664204663,-6.088212373998,"ILMN_2143250"
-0.0422298485169605,7.61269853719792,-0.243487680384691,0.808159951490026,0.912526989220487,-6.25672809401578,"ILMN_2143261"
-0.0581930759760108,4.67443217930208,-0.534132700058871,0.594514833366591,0.787892855805037,-6.1466099931621,"ILMN_2143314"
0.0982169018839894,5.73681454195833,0.67366010784369,0.502185939077029,0.724872508614984,-6.06468107566007,"ILMN_2143383"
0.0168897179279876,4.44453558457292,0.214176203953288,0.83087508208691,0.923386685563766,-6.26327272893617,"ILMN_2143427"
-0.00376516514549006,5.3876365828125,-0.0269939194066748,0.978521996700422,0.990833346525175,-6.28530349616524,"ILMN_2143487"
-0.186409261017702,5.34528840173958,-1.80353167871828,0.0745188028016505,0.243186904695022,-4.72569751258587,"ILMN_2143566"
-0.0071858487545281,4.53853709969792,-0.170665347705329,0.864854924118732,0.940314923632566,-6.2714433095388,"ILMN_2143671"
-0.0489432290535945,4.459027041125,-1.31238219292262,0.192597185839473,0.425383955263764,-5.45278995761652,"ILMN_2143685"
0.0313813296596257,10.7471225229479,0.273383696505772,0.785160008918494,0.900689091752112,-6.24919058657772,"ILMN_2143795"
-0.263429447775691,9.440508411375,-2.72623561318157,0.00764645308296532,0.0578594658211013,-2.79891455580813,"ILMN_2143822"
-0.0127019869183313,4.41236506141667,-0.51614950726236,0.606966004554395,0.79557534438089,-6.15580189897827,"ILMN_2144064"
0.0688700181793209,10.4447865966563,0.77999932060147,0.437357294438259,0.673776262930586,-5.98966218694337,"ILMN_2144088"
-0.139960595786661,5.86792695715625,-0.784168783860167,0.434919143046402,0.671725803080447,-5.9864999516573,"ILMN_2144116"
-0.000766189916937876,6.724758638875,-0.00628717288528636,0.994996962338602,0.998183169288364,-6.28563989975707,"ILMN_2144162"
-0.110251045274516,4.52719520616667,-3.50633375399993,0.00069927552841752,0.0125347787239781,-0.65883229362783,"ILMN_2144295"
0.00340101016329217,4.37079020091667,0.173772560932288,0.862419110876968,0.939357368380573,-6.2709210421824,"ILMN_2144297"
-0.104264079378937,5.62747951982292,-0.949406112057776,0.344856635233269,0.591479846729512,-5.847829300926,"ILMN_2144352"
-0.00720182277894333,4.3941285021875,-0.270791364244179,0.787147159993025,0.901744536356482,-6.24987864865793,"ILMN_2144401"
0.679731615653706,11.0572621841354,2.46489685568109,0.0155268913518546,0.0917900161703706,-3.41512970185439,"ILMN_2144426"
0.0255491070525096,9.57889962188542,0.218707193908163,0.82735384474124,0.921732848274981,-6.26231577165632,"ILMN_2144573"
0.0391485154209269,8.32491074959375,0.300262404887808,0.764642214321819,0.889791809288894,-6.24167071421978,"ILMN_2144574"
-0.157209841046357,4.69911620253125,-2.81048143539084,0.00602313733667384,0.0497961090467184,-2.58902329259818,"ILMN_2144654"
0.029188871627661,4.42526227646875,1.11155451349129,0.269173945441119,0.516445109268603,-5.68660041942912,"ILMN_2144663"
-0.125555402521645,4.61545805634375,-2.70558831481862,0.00810085458470016,0.0602383314757646,-2.84953065242227,"ILMN_2144753"
-0.494011071570494,5.94064582029167,-3.05560499925556,0.00292562330223496,0.0312315072257309,-1.94822205141946,"ILMN_2144791"
-0.0798337190229181,4.59300878005208,-1.53392931691805,0.128417012962016,0.336587001074577,-5.15174021617599,"ILMN_2145033"
-0.086396744123635,4.53523847057292,-2.58003840285227,0.0114330224714668,0.0751242602634304,-3.15022491426324,"ILMN_2145044"
-0.0459256454135509,4.6268676141875,-0.780611271144844,0.43699894813583,0.673553112810862,-5.98919910831836,"ILMN_2145050"
0.258361202571446,9.7645784549375,2.03762372953718,0.0444074063851619,0.176551431770563,-4.30401017019812,"ILMN_2145116"
-0.00356283700393815,4.5086122065,-0.0887263152171314,0.929488796955396,0.969462724290729,-6.28181647283841,"ILMN_2145143"
0.194864008119794,7.10271282026042,1.17518146661848,0.242899997601419,0.486735966568935,-5.61658694157241,"ILMN_2145153"
-0.396800859626455,7.78540136745833,-2.82797135465317,0.00572846553749188,0.04818488706554,-2.54477593374051,"ILMN_2145250"
0.0218721602854957,9.99428385044792,0.249091141926763,0.803835520000803,0.90993680930506,-6.25538163084367,"ILMN_2145280"
0.0212132937941482,7.65884409253125,0.180046725965179,0.857504727286392,0.937033662441551,-6.26983776289416,"ILMN_2145396"
0.389001883335738,5.33058857378125,3.10830045403945,0.00249174073220066,0.0281962330631114,-1.80475632099489,"ILMN_2145423"
0.0381546110271293,4.44094194445833,1.38102774816641,0.170555593310707,0.396956020127008,-5.36430888380198,"ILMN_2145470"
0.0298879559346637,4.45063828844792,0.835750165492469,0.405421751641843,0.646617018400018,-5.94600485668422,"ILMN_2145490"
0.00821206585897409,4.36750080723958,0.422188749360284,0.673854484532309,0.83891138677133,-6.19873523317342,"ILMN_2145501"
-0.106555965907052,9.31175531969792,-0.804687083577188,0.423037497416924,0.661907868747266,-5.97069608626813,"ILMN_2145518"
-0.0459845056925993,7.42889268865625,-0.355548321578389,0.722978078984635,0.867020390557509,-6.22399294970269,"ILMN_2145670"
0.205000615232831,4.54821773497917,4.07616803692312,9.59135821005762e-05,0.00336798631507487,1.15915592212607,"ILMN_2145708"
0.142971883151674,4.97280285816667,1.72375736997339,0.0880499658805,0.269642693028079,-4.85849086218676,"ILMN_2145760"
0.110581255201766,4.68754597952083,1.69171452791402,0.0940239950544444,0.280495336188708,-4.91024702192744,"ILMN_2145781"
0.0141153477170242,4.53532789220833,0.396590699660094,0.692571163794698,0.849763934358073,-6.20894753059043,"ILMN_2145889"
0.017814398903578,4.36349325894792,0.839720747772695,0.403202590973026,0.644707264921493,-5.94278235947812,"ILMN_2145914"
-0.771114846489425,7.06427116120833,-4.31879250594357,3.89706542435818e-05,0.00191109665364665,1.99064442855171,"ILMN_2145997"
0.0191705562258956,4.36055308334375,0.832030869498279,0.407507180717213,0.648391578006882,-5.94900976909347,"ILMN_2146233"
-0.212087311019531,7.3041070643125,-1.1882879016936,0.237723372284206,0.48097299515413,-5.60169532367103,"ILMN_2146372"
0.0748780939928014,4.45369776196875,2.41086330491126,0.017865978097856,0.100416554653247,-3.53580257106199,"ILMN_2146389"
0.136828562744709,4.83327033398958,1.54025931319419,0.12686785776822,0.334192464968856,-5.14248260723723,"ILMN_2146418"
-0.220414686856304,5.20687736261458,-2.93591084350859,0.0041837977546614,0.0393837319894094,-2.26664926214375,"ILMN_2146495"
0.0284348572147368,7.48553599995833,0.149257491639449,0.881671263123531,0.948469095378906,-6.2747856314457,"ILMN_2146566"
-0.15665028713372,4.62510625957292,-3.10300930114063,0.00253243991531904,0.0284661886253309,-1.81925122491696,"ILMN_2146614"
-0.0812023967030834,4.85629237577083,-1.24652639588245,0.21567870771492,0.454453158430614,-5.53359088792478,"ILMN_2146648"
0.516255675246766,6.79289029746875,3.79285234106429,0.000263656729057602,0.00672978823581062,0.230544770256489,"ILMN_2146657"
0.654816153582616,7.27934780830208,2.81027970842581,0.0060266155624502,0.0498043726974871,-2.58953229478501,"ILMN_2146761"
-0.00567882120611664,4.43787961194792,-0.178980815449661,0.858339236056376,0.93743759745241,-6.27002450708857,"ILMN_2146766"
-0.000169017030878745,4.36869975569792,-0.00995156652101425,0.992081088914526,0.997101587184053,-6.28561085236631,"ILMN_2146817"
0.0973095793755971,4.6611478449375,1.78176755054157,0.0780270947443868,0.250387339776882,-4.76248216769696,"ILMN_2146968"
0.251995639145383,8.04529721119792,1.00547029310363,0.317260159448502,0.565509153850672,-5.79488764970877,"ILMN_2147078"
-0.20303879389426,8.84279499877083,-1.94848354323366,0.0543492058889341,0.200355805116618,-4.47016315794762,"ILMN_2147105"
-0.0402481587286601,4.44499971922917,-1.12218433646873,0.264651698292912,0.511355231027089,-5.67516713990004,"ILMN_2147114"
0.0640587654713963,4.51655121552083,1.72569505563736,0.0876989101378054,0.268985386250008,-4.85533190558679,"ILMN_2147133"
-0.180159159834861,10.1944512508021,-2.39926849262523,0.0184070319386615,0.102371133204052,-3.56139111829366,"ILMN_2147251"
0.00746475607645604,10.2054759480417,0.0870245073609713,0.930837750753884,0.97013687351729,-6.28196246310564,"ILMN_2147306"
-0.104511846296543,4.58942679022917,-1.20377206316078,0.231710228707826,0.474233334189968,-5.58389587995817,"ILMN_2147345"
0.720717960659122,9.39785690071875,1.99850407789119,0.0485602810556378,0.186726854998953,-4.37776506596134,"ILMN_2147424"
-0.168330700226835,8.10467718055208,-1.43300539260368,0.155184701364026,0.375470300745576,-5.29443692838983,"ILMN_2147435"
-0.0290798982709043,4.52346722660417,-0.698100590260424,0.486843285811838,0.712704473627223,-6.04839969764106,"ILMN_2147440"
-0.0972093939086096,4.49950722979167,-2.25600880592678,0.0263960333994676,0.128370637926674,-3.86852903247492,"ILMN_2147471"
-0.0383714663703351,4.93090417688542,-0.382849296621413,0.702698698114946,0.85576074507487,-6.21416715408474,"ILMN_2147503"
0.323118777756608,9.06856808983333,1.63135971126353,0.106171421459755,0.300895327448794,-5.00525370433416,"ILMN_2147517"
-0.0324000483154792,5.49457173592708,-0.398292779730963,0.691320548504714,0.848854846679695,-6.20828823525149,"ILMN_2147863"
0.106048552726582,5.98844836205208,0.936088961519382,0.351633942313681,0.59777896512233,-5.8599673568656,"ILMN_2147920"
-0.254432254640766,4.90709960826042,-2.06444118719011,0.0417397245437071,0.170280084877746,-4.25269623271566,"ILMN_2147993"
-0.0494615854097042,4.63357751527083,-0.839862903710509,0.403123277274074,0.644602225052915,-5.94266670786248,"ILMN_2148012"
0.0819224699680009,4.48691653086458,2.18142920415015,0.0316541859953957,0.143897314491846,-4.02173833294873,"ILMN_2148122"
-0.0175529038572683,4.49428384655208,-0.359245846838066,0.720219544305761,0.865687423425941,-6.22270460122356,"ILMN_2148150"
0.01930185941439,4.41250258419792,0.658060279210057,0.512113077541379,0.732366116723299,-6.07477280100618,"ILMN_2148193"
0.179022344416231,13.2194707477083,3.33553942349658,0.00122129247595193,0.0179043444360202,-1.1637466659259,"ILMN_2148290"
-0.184071131990659,4.68172469142708,-2.95974040123569,0.00389921395063813,0.0375926030123894,-2.20408689621815,"ILMN_2148298"
-0.535771938582761,5.40949535129167,-3.97172322657017,0.000139972553367434,0.00438670274371329,0.811350774416228,"ILMN_2148360"
-0.0187634683031783,5.77364922722917,-0.165300616680654,0.869063515028283,0.942281758432654,-6.27232286048104,"ILMN_2148452"
0.115173889346877,12.790811533125,1.40235127486588,0.164115052760612,0.388093144666473,-5.33594324509437,"ILMN_2148459"
0.00538390004574132,4.59030299038542,0.11635434824748,0.90762075076883,0.959730214038671,-6.27905095541041,"ILMN_2148469"
0.0779479133934929,6.48305133851042,0.329547213963624,0.742477718480989,0.878297039661938,-6.23267721629376,"ILMN_2148497"
-0.186320492086428,6.16455895228125,-1.29332212181833,0.199079347398143,0.4337491692874,-5.47658777423243,"ILMN_2148507"
0.0309845607146906,4.50316712360417,0.845683417259694,0.399883973393411,0.642102047699638,-5.93791485319962,"ILMN_2148527"
-0.126268659708519,7.86538518884375,-0.660396872908516,0.5106195633265,0.731224644292802,-6.07327613816008,"ILMN_2148668"
0.141196326911424,6.29844657222917,1.24307739081672,0.216941084115679,0.45615526904278,-5.53771194931969,"ILMN_2148679"
-0.797888111203802,7.12107249475,-2.4259342160461,0.0171838986945744,0.0978219220405805,-3.50238064604304,"ILMN_2148785"
0.874592574322174,6.16643552560417,4.09923902566627,8.81595976022182e-05,0.00319460974079266,1.23682191714559,"ILMN_2148796"
0.0581385967012828,12.870755675625,0.724277035957038,0.470700389871612,0.700007999431014,-6.03032546371921,"ILMN_2148819"
0.114561891994729,10.4039290632917,0.9000417072021,0.370405598475373,0.615409336679776,-5.89197878608761,"ILMN_2148847"
-0.39577892427604,5.84839318536458,-1.3210807446964,0.189691806887808,0.421629169572795,-5.44181783300392,"ILMN_2148913"
0.190589060688054,8.07492997135417,1.17389107172523,0.243413983960621,0.487297003460791,-5.6180444354268,"ILMN_2148944"
-0.16052607553741,6.78689920133333,-0.950685393904297,0.34421007438936,0.590782436904384,-5.84665443642797,"ILMN_2149053"
0.255312317932584,5.6681094278125,1.0229182790736,0.308980402967451,0.557512472247251,-5.77780539587631,"ILMN_2149164"
0.0039413095369312,4.45031285427083,0.155233232210302,0.876971390498723,0.945954529371149,-6.27389764220307,"ILMN_2149204"
0.172978800718418,4.69805547730208,2.02322780070725,0.0458988271847535,0.180404501566785,-4.33130365972918,"ILMN_2149226"
0.129970188299246,4.574673419375,0.941008154313759,0.34912056669772,0.595173910365511,-5.85550328982275,"ILMN_2149292"
-0.0370401635877212,4.68223170251042,-0.643226099322644,0.521648595580617,0.739167484763947,-6.08415197492192,"ILMN_2149400"
-0.113935312773588,8.53250012955208,-0.585234591919732,0.559796873894273,0.765437109947622,-6.11878336599598,"ILMN_2149494"
-0.00875120319044027,4.42722328636458,-0.289818846811877,0.772595244126165,0.893990384081535,-6.24467607189296,"ILMN_2149547"
0.257432014175497,7.29629487510417,2.17269734863017,0.0323258783922684,0.145511492894336,-4.03937360487785,"ILMN_2149566"
-0.0370371392574714,4.40194762765625,-1.6921057911563,0.0939491048802727,0.280395654026813,-4.90962054051684,"ILMN_2149624"
-0.344772956355416,7.18300083616667,-1.42689150031265,0.156935253442411,0.377927179209975,-5.30278378265945,"ILMN_2149766"
-0.180175427840366,5.24367136314583,-2.31631779192836,0.0227212606362373,0.11645599665208,-3.7412753579005,"ILMN_2149782"
-0.0869989483748444,4.65792950710417,-1.70730746208377,0.091076840180762,0.275517307829746,-4.8851747664123,"ILMN_2149793"
0.10182373389731,4.601851269375,1.61844980976088,0.108927344013136,0.305467774858291,-5.02515348429902,"ILMN_2149815"
0.0339563776561066,6.25016752639583,0.308201387126404,0.758613259148162,0.886678898998925,-6.23931507317524,"ILMN_2149935"
-0.0261802713970832,4.73259262328125,-0.345432433538683,0.73054364570028,0.871301903963767,-6.22744975250273,"ILMN_2149946"
-0.357633658267806,5.37983943691667,-4.12308954809223,8.07776446746474e-05,0.00304592866847677,1.31742689628906,"ILMN_2149952"
-0.00582264359979954,4.39939016798958,-0.231945770979015,0.817085986243129,0.916843555910836,-6.25940510095651,"ILMN_2149971"
0.0915897840296013,10.2058335525312,1.40446979609405,0.163485481031136,0.387263258019464,-5.33310234914947,"ILMN_2150000"
0.0802807391819376,6.66830064772917,0.448804653749668,0.654608903767847,0.827736998076308,-6.18744247187449,"ILMN_2150019"
0.0298669435499245,4.49243126863542,0.885172008669461,0.378329954599871,0.622997718753208,-5.90482402001802,"ILMN_2150049"
0.112331499636545,4.8676960596875,0.657586524714221,0.512416176082553,0.732578191014008,-6.075075615217,"ILMN_2150095"
0.0106797888144175,4.37642430004167,0.459884967081748,0.646664205440209,0.822725298259142,-6.18253867875014,"ILMN_2150103"
-0.177484304285432,4.90054197921875,-2.58713497496037,0.011215876005956,0.07426535151807,-3.13355567263959,"ILMN_2150112"
-0.0827844813337351,4.51446112258333,-2.60107938014873,0.010800002692602,0.0723818903019406,-3.10068657798997,"ILMN_2150123"
-0.0298637249102328,4.37833413889583,-1.39324401111841,0.166842658124114,0.39195528693482,-5.34810913171761,"ILMN_2150161"
0.0171241635132099,4.36391643265625,1.13928450301133,0.257488921464289,0.503476912257439,-5.65655245484439,"ILMN_2150175"
-0.044363839351245,6.38755408676042,-0.521320743619879,0.603373436692424,0.793393568718097,-6.15319072919519,"ILMN_2150187"
-0.0872441541895136,8.10173633677083,-0.344922255430135,0.730925916405848,0.871491878764764,-6.22762145492007,"ILMN_2150196"
0.203391691079347,9.60263261947917,1.69012692487066,0.0943283711870729,0.281090761256173,-4.91278765876539,"ILMN_2150258"
-0.559317137584902,7.05911971525,-5.42720671393733,4.47291118480979e-07,8.81964899994806e-05,6.15343304246283,"ILMN_2150284"
0.194935098506749,11.5407549944896,1.08745253598921,0.279626455061385,0.527418125962558,-5.71213174193254,"ILMN_2150294"
0.0622250580655603,7.58089684607292,0.649399556419467,0.517669007480816,0.736634468358836,-6.08027443402043,"ILMN_2150352"
0.0652367000606464,4.79440285563542,0.525993412841502,0.600135614726268,0.79143293892655,-6.15080905381574,"ILMN_2150402"
-0.0347028594541565,4.47964970355208,-1.05018734701227,0.296333260233535,0.54480881406494,-5.75053304839142,"ILMN_2150446"
-0.416435701551623,11.4205450867708,-4.31923488461175,3.89056232147307e-05,0.00191107309042735,1.99218960148617,"ILMN_2150465"
-0.180513724932583,4.60687260938542,-3.91485838813881,0.000171521660939258,0.0050580812394652,0.624646684805978,"ILMN_2150586"
-0.0959561614891599,8.74823961941667,-0.485102995328449,0.628735618016711,0.810350945104579,-6.1709343271835,"ILMN_2150654"
0.0793943360669096,4.64643621221875,1.42220880733151,0.15828627568799,0.379808408091611,-5.30915365088378,"ILMN_2150661"
-0.0675085254792547,5.00278406151042,-0.819193977453793,0.414754654461683,0.654640601463886,-5.95927960130076,"ILMN_2150708"
-0.0358794547531604,4.39284738898958,-1.23641181033749,0.219396054431286,0.458853559192636,-5.54564507720372,"ILMN_2150787"
-0.143508412365876,4.80751588945833,-2.31384445358704,0.0228625903800224,0.116889192367524,-3.74655287827828,"ILMN_2150797"
-0.178461151041473,4.88706999532292,-1.71969105012793,0.0887904156817632,0.2710873793203,-4.86510926797752,"ILMN_2150802"
0.0737893850708433,6.51282669001042,0.229431586056657,0.819033597893572,0.917766787107347,-6.25997101636172,"ILMN_2150851"
-0.253005253259508,6.25574149757292,-0.760929132581991,0.4486102587794,0.682820857361215,-6.00391345717312,"ILMN_2150856"
0.0560873379400861,4.95170746025,0.544017222508093,0.587721897524127,0.783268661609909,-6.14142441710359,"ILMN_2150894"
-0.100951039419795,4.54079703038542,-2.78850199664627,0.00641310680155662,0.0517543405815252,-2.64430184717999,"ILMN_2151012"
-0.247495394864669,7.41002655736458,-3.35671827963265,0.0011408323632921,0.0171607151710338,-1.10219482506427,"ILMN_2151048"
0.330049383860272,7.3447444723125,3.15664111090076,0.0021470725299647,0.0256515812510778,-1.67141016997591,"ILMN_2151056"
-0.301851532812782,6.22017254584375,-1.56843807704224,0.120150208482334,0.323446630411825,-5.10083261786064,"ILMN_2151075"
0.00626538540930917,4.53063770372917,0.143766487347989,0.885993634349381,0.950206838715372,-6.27557087623312,"ILMN_2151114"
-0.0123311987301514,4.51254885248958,-0.267791784667261,0.789448244184297,0.902981636805005,-6.25066663505591,"ILMN_2151168"
-0.0134581862042978,4.79834907796875,-0.153898448655832,0.878020811128049,0.946283035331657,-6.27409901133355,"ILMN_2151241"
0.0493236073650886,5.96502211327083,0.324835698446526,0.746029614879991,0.879991013359401,-6.23418047163317,"ILMN_2151277"
0.448883422468902,9.79966481730208,2.00856339438396,0.0474619325502889,0.184042204907645,-4.35892438922372,"ILMN_2151281"
0.182801186737565,4.81029555765625,2.50898485618583,0.0138254091614903,0.0850368036626021,-3.31493822166527,"ILMN_2151304"
-0.217306173827576,8.06531498525,-2.04704943978961,0.0434535713153791,0.174178668080441,-4.28604419376642,"ILMN_2151368"
0.00829793390613037,4.36217008177083,0.479450085164573,0.632735716402955,0.812871981413212,-6.17358916349505,"ILMN_2151412"
-0.421637495555107,6.81640975816667,-2.90859242693971,0.00453353502997605,0.0415373626763904,-2.3378573305224,"ILMN_2151441"
0.0463043331319959,6.78194356902083,0.19105188549285,0.848898337746927,0.932810477806107,-6.2678449176774,"ILMN_2151488"
0.0034959210543111,4.41293591534375,0.142199141614272,0.887228045265978,0.95073349907436,-6.27578961899429,"ILMN_2151522"
-0.224329657657476,7.94031784434375,-1.86332828801111,0.0655484818276333,0.2247301894899,-4.62249696957857,"ILMN_2151541"
0.0627748999841493,12.2285520770833,0.739943470651207,0.461184385606092,0.692580074865539,-6.01919360884715,"ILMN_2151579"
0.0806164996429842,4.4865331565625,2.31413141548826,0.0228461533115234,0.116849374022915,-3.74594082603084,"ILMN_2151676"
0.0612791839380608,4.36628756291667,3.45588608962741,0.000826039750665823,0.0139388399100251,-0.809982636856195,"ILMN_2151698"
0.11996884950082,10.0397437380937,0.642846513073323,0.521893808646808,0.739404248445988,-6.08438919494825,"ILMN_2151739"
0.0466746846371695,13.3145777475,1.49078883291412,0.139376040170459,0.352929784939671,-5.21386798781869,"ILMN_2151817"
0.12862590332514,11.5116351601042,1.99742505389355,0.0486793745299842,0.186984905915783,-4.3797808914549,"ILMN_2151818"
0.149783844610579,4.57997415783333,3.70336939558125,0.000359428934123936,0.00824697473579477,-0.0527539026517259,"ILMN_2152010"
0.0776713977125334,4.56293538214583,1.98735744114642,0.0498026089144323,0.189763754839323,-4.39854109095489,"ILMN_2152028"
0.0463363612621804,4.50088128640625,1.21920365092362,0.225827461975357,0.467060362798356,-5.5659348758317,"ILMN_2152095"
-0.0125476624191648,13.29442302,-0.506752654125672,0.613518917587632,0.800550245043691,-6.16048051496746,"ILMN_2152131"
0.354218590403278,6.73984549253125,3.48518420379818,0.000750005349498404,0.0130439188365722,-0.72240336303267,"ILMN_2152178"
-0.282344166184445,8.48273705771875,-1.9900445241499,0.0495006738653885,0.189126464502808,-4.39354241888985,"ILMN_2152257"
0.0183195604041416,4.41525324986458,0.821368357796018,0.413521620425724,0.653621450908275,-5.95755110901114,"ILMN_2152387"
0.168835607072329,8.57070892111458,1.57904692889919,0.117695661648437,0.319752844825774,-5.08496675371641,"ILMN_2152402"
-0.0182650574141664,4.39669441529167,-0.88789017776928,0.376873518382711,0.621616029780246,-5.90249162707373,"ILMN_2152422"
-0.0110971743195375,6.69188606507292,-0.0725407709866764,0.94232619327297,0.975006580436516,-6.283090546674,"ILMN_2152429"
0.0587323283033971,7.30555890769792,0.290014769060827,0.7724458178829,0.893974605757716,-6.24462066835567,"ILMN_2152465"
0.078831718897234,5.710210236125,0.837286560287508,0.404562181481392,0.64589913006457,-5.94475971299826,"ILMN_2152502"
0.0233697846278738,9.16075682976042,0.124120084464957,0.901486094231156,0.957251407512358,-6.27813950045301,"ILMN_2152581"
-0.283063793030761,4.86858552286458,-2.43855869894481,0.0166305064879448,0.0959528722907843,-3.47424338881573,"ILMN_2152711"
0.0616226405294063,4.65623000058333,1.2863743252543,0.201482090087821,0.436792200706672,-5.48517914307656,"ILMN_2152768"
-0.179894530210807,4.8352457246875,-1.67123115284446,0.0980130534132451,0.287199487719814,-4.94285446057366,"ILMN_2152828"
0.0251440329271222,4.40185531076042,0.977005893018974,0.3310821410575,0.578211616092706,-5.82213827795288,"ILMN_2152865"
-0.259425209437239,5.10823700739583,-2.92338475726567,0.00434095285144854,0.0403747861220714,-2.29936802176234,"ILMN_2153029"
0.257301768359248,4.69061973545833,4.20603582360655,5.94547421087628e-05,0.00253645128983415,1.60021376705708,"ILMN_2153061"
0.381475061259569,5.96511813546875,3.37613325758493,0.00107147172658709,0.0164787963982063,-1.04550348100145,"ILMN_2153280"
-0.578107197203452,7.28968370460417,-5.03615512687427,2.29723885440489e-06,0.000283104776841153,4.62319563935212,"ILMN_2153332"
0.114688120132398,6.64115627305208,0.709539945075019,0.479751538914711,0.707399578614721,-6.04058201605156,"ILMN_2153373"
0.213150075766034,4.765948892375,1.73032734578119,0.0868643134464009,0.267587547534438,-4.84776654353632,"ILMN_2153466"
0.46159554522783,6.04590220546875,2.53613568674835,0.0128627196129094,0.0810306816083215,-3.25246878394284,"ILMN_2153485"
-0.126089040970669,4.63903824210417,-3.04921236039864,0.00298277977467624,0.0316186705380238,-1.96549102016337,"ILMN_2153495"
0.0549539763513996,4.66457923558333,1.02357000090471,0.308673972475103,0.557161533849211,-5.77716177049619,"ILMN_2153547"
-0.0138967286311948,4.4282196815,-0.514137640487356,0.60836630979919,0.796726688214392,-6.15681078091638,"ILMN_2153572"
0.00721836231772643,4.36155761230208,0.388522624121218,0.698510778845638,0.853426423193564,-6.21203439280067,"ILMN_2153581"
0.111529625946729,6.4579831858125,0.811675261754544,0.419035311224299,0.658279379666296,-5.96522169746768,"ILMN_2153679"
-0.229878093554199,7.46551989673958,-1.34415229392712,0.182144833550496,0.41200898418384,-5.41237837094445,"ILMN_2153787"
-0.0294230348850743,4.41843951867708,-0.840793797193196,0.402604134476817,0.644263488958029,-5.94190889884003,"ILMN_2153825"
-0.0948959593262296,4.70356850321875,-1.58332179635555,0.116717965969512,0.318110835740646,-5.07854494698896,"ILMN_2153837"
-0.0197681625873714,4.40777946604167,-0.852414197680482,0.396157969506872,0.639136341044455,-5.9323795846069,"ILMN_2153916"
0.0202767643601758,4.43740643527083,0.71512584218083,0.476309514710988,0.704783789777628,-6.03671894011489,"ILMN_2153936"
0.0614289196800233,4.35587151536458,3.20854269160375,0.00182678142383896,0.0230100551824145,-1.52641071592275,"ILMN_2153939"
0.0690022179942281,6.45488053186458,0.571404437069352,0.569093726032555,0.770983435831742,-6.12656332723348,"ILMN_2154052"
-0.239200675705976,6.71683105127083,-1.89502224570767,0.0611727181474651,0.214986835903973,-4.56653388308747,"ILMN_2154053"
-0.0258871377155226,4.62527298847917,-0.498137930264363,0.619554121367996,0.804940628923396,-6.16469461332587,"ILMN_2154094"
-0.0786999364234366,7.43434914179167,-0.684286338942126,0.495483494992594,0.719623619354943,-6.05767281137098,"ILMN_2154101"
0.258064468180917,8.26346699111458,1.58819534470692,0.115611265449221,0.31653968496028,-5.07120375254856,"ILMN_2154115"
-0.347695176138938,4.9312374853125,-3.95754877550764,0.000147272095237284,0.00455306983992228,0.764634701296789,"ILMN_2154157"
0.0478473480199869,4.53495716557292,1.37396809344429,0.17272975383619,0.399646814000581,-5.37360819444658,"ILMN_2154186"
0.190878082143732,4.57060050292708,4.32329110940645,3.83142039258742e-05,0.00189596626811355,2.00636231053961,"ILMN_2154223"
0.44691090926854,5.352510583125,2.16969096085808,0.0325599972823297,0.146140335506947,-4.04543070742828,"ILMN_2154287"
0.877129352484413,9.53709115792708,3.33589314576734,0.00121990598785334,0.0178895602922788,-1.16272113938881,"ILMN_2154322"
0.0161484367572756,5.32697942183333,0.0958504064784709,0.923844099276007,0.967001956331573,-6.28117464500356,"ILMN_2154455"
0.110712448707818,4.48302998905208,3.64828517473138,0.000433947239841962,0.00929258159856416,-0.224675760480515,"ILMN_2154555"
0.14391100029764,12.7518351298958,1.9765421146713,0.0510337937800065,0.192402509345508,-4.41859780098757,"ILMN_2154566"
-0.252156921423633,7.794409182625,-2.11084378384999,0.0374488691671697,0.159412866384634,-4.16246713920258,"ILMN_2154603"
-0.290081354380228,5.87790833607292,-2.61151287554524,0.0104980019803123,0.0709912757522602,-3.07599382592785,"ILMN_2154654"
-0.138782870579264,11.5624376269792,-2.40690756970049,0.0180489541269587,0.101036920614334,-3.54454466062774,"ILMN_2154671"
-0.29488295290678,6.58624795335417,-1.10265851719368,0.272999775850496,0.520221003163928,-5.69608742555301,"ILMN_2154836"
-0.0765583131160436,4.54263914241667,-1.96307640743989,0.0526027971250725,0.195950380267062,-4.44342923098372,"ILMN_2154853"
