"logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
0.0605298064346616,4.51662847580208,1.68141345911637,0.0959439143053179,0.281992041281322,-4.92622876328998,"ILMN_1743673"
0.0597453203401296,6.73346011063542,0.504430589226038,0.61511846142207,0.801399965583146,-6.16128374748177,"ILMN_1743677"
0.0738136734921222,4.45853235089583,2.55520175340549,0.012188713577419,0.0770334668330903,-3.20645812078655,"ILMN_1743680"
0.224630720668211,7.90598162144792,2.27708560175256,0.0250083454753018,0.122182713080339,-3.82323208347618,"ILMN_1743711"
-0.0278037979573681,4.479252715625,-0.706387175718269,0.481663902806962,0.708907260086467,-6.04242841657164,"ILMN_1743714"
0.117180533147359,4.47657203789583,3.02907353667217,0.00315375808141395,0.0318900200185368,-2.01621647522919,"ILMN_1743715"
0.179697422223355,4.83806740501042,2.4070435572162,0.0180010296366826,0.099086037223715,-3.54281445962572,"ILMN_1743724"
0.0977004648767373,8.8965543465625,0.702420151139238,0.484122460072302,0.710392849917438,-6.0451413545618,"ILMN_1743747"
0.120888923760889,4.4663476975625,3.67798844146472,0.0003882957405766,0.00835241787786655,-0.124782149978254,"ILMN_1743753"
-0.0663961556172385,6.10980051069792,-0.522515744511105,0.60251898122227,0.792945155147433,-6.15224558515729,"ILMN_1743755"
-0.350696570646895,9.0673459725,-4.33839759438014,3.55720224790873e-05,0.00172831090326268,2.07308832016003,"ILMN_1743763"
0.0912033559610751,6.07470392864583,1.05292418494997,0.295027400841802,0.541747723112184,-5.74745500749164,"ILMN_1743767"
0.0628028802771077,8.52292749942708,0.863706994474269,0.389908747570422,0.632187372163015,-5.92268728693626,"ILMN_1743770"
-0.0108232460101946,6.70721541134375,-0.110890500410347,0.911935443328758,0.962048324781042,-6.2792918314505,"ILMN_1743783"
0.165420523337349,4.68818633753125,1.9302538735082,0.0565364877970686,0.20346078376242,-4.50263470556975,"ILMN_1743784"
-0.0310250627618167,4.41441938933333,-1.26317259234999,0.209596445725618,0.444846060056216,-5.51322970479486,"ILMN_1743785"
-0.254969757625579,4.7249649875625,-1.64604810032406,0.103034734818451,0.293921899456893,-4.98198888046727,"ILMN_1743797"
-0.0181711741408713,4.46740709677083,-0.541579396862383,0.589367119614056,0.784127195071438,-6.14237584354517,"ILMN_1743803"
0.073965485990732,8.96042064241667,0.807889568653962,0.421158061335453,0.659272367324192,-5.96788089239736,"ILMN_1743806"
0.225948947473586,9.47659849829167,1.58131041806276,0.117107088430521,0.317019903789568,-5.08115953814338,"ILMN_1743829"
-0.00547756581186274,5.14349496603125,-0.0289975882673537,0.976926908906257,0.990560157312447,-6.28488222642565,"ILMN_1743836"
-0.00859325955329023,4.55022450360417,-0.194036775211888,0.846558425642245,0.930276880414579,-6.2669218755884,"ILMN_1743847"
0.00809749088322528,4.46997486080208,0.304671515244881,0.761278013914402,0.886935704764889,-6.24001406784553,"ILMN_1743853"
-0.0190787518266914,4.49011256992708,-0.537856861953856,0.591924680517321,0.785894892576977,-6.14433070926326,"ILMN_1743857"
0.0460133893670065,4.52923342013542,0.911024782877532,0.364571682275297,0.609436704226492,-5.88205044298716,"ILMN_1743870"
0.00974131078869321,4.42561477773958,0.381295826401568,0.703829086373066,0.854603167610012,-6.21439533463647,"ILMN_1743890"
0.0708606500500464,4.49253501020833,2.4739743328138,0.0151236514905548,0.088583704855749,-3.39304139296638,"ILMN_1743898"
0.183650653201112,5.225168156625,1.44581911166651,0.151495404837671,0.368351078617537,-5.27647623913068,"ILMN_1743910"
-0.332219778744208,11.0111376315521,-1.50961684453608,0.134436379809423,0.343535439371528,-5.18658202991849,"ILMN_1743911"
-0.269261183487489,6.02263742186458,-1.1689257219484,0.245337414281671,0.486776338772024,-5.6233317670152,"ILMN_1743933"
-0.0706202213456906,6.44835340183333,-0.50833376205863,0.612389265058452,0.799732133108334,-6.15935990039862,"ILMN_1743939"
0.00896891244207589,4.48653088732292,0.239277349159278,0.811402304094981,0.913767262306115,-6.25735974714821,"ILMN_1743943"
-0.0311991220620948,4.42452772971875,-1.0995796287016,0.274274128742715,0.519200145116457,-5.69905054490476,"ILMN_1743949"
-0.00105354840778524,4.458663578625,-0.0253638301812358,0.979817582565922,0.991240008888977,-6.28497862920995,"ILMN_1743950"
-0.341584577016682,5.45749602413542,-2.51020437650399,0.0137442329638152,0.0832908613838685,-3.31046836617907,"ILMN_1743966"
-0.0485479967525488,4.43035648716667,-1.79313277748645,0.0761111265236265,0.244507629729086,-4.74278363776865,"ILMN_1743987"
0.0344947551223353,4.70639267886458,0.650027369085579,0.517232127750982,0.734322174902851,-6.07955207827297,"ILMN_1743992"
-0.170500481998146,5.50658442729167,-2.21833795528598,0.028896722958066,0.13405348696643,-3.94543405686528,"ILMN_1743995"
-0.0102196932066733,4.4360878871875,-0.397808361816215,0.691657570179864,0.847453697910935,-6.20812712377663,"ILMN_1744003"
0.254218076785913,6.939970321625,1.54805837985349,0.124909444588357,0.329411599234233,-5.13063272586555,"ILMN_1744006"
-0.187829271151993,8.08306600042708,-1.64305209661955,0.103654400758254,0.295034115667199,-4.98666131438788,"ILMN_1744023"
0.0275654966005558,4.43696405683333,0.693438288588869,0.489714409299818,0.714080082310202,-6.05122793661083,"ILMN_1744033"
0.163192671935125,6.54315069064583,0.716267122623891,0.47557092126488,0.704624637260461,-6.03560610577022,"ILMN_1744034"
0.0814627328433736,4.51427917389583,1.85943066747909,0.0660387993906641,0.224298722713299,-4.62872088994695,"ILMN_1744035"
-0.238520874559778,5.23472135510417,-2.69689739230723,0.0082712880115879,0.0597044177200082,-2.86852689139743,"ILMN_1744045"
0.261970769485635,8.94515021534375,1.60023040828781,0.112844175174752,0.309995918123166,-5.05256538212238,"ILMN_1744046"
0.00977857951714534,5.57421918251042,0.115010803855301,0.908677562492442,0.96051616721012,-6.27883764485043,"ILMN_1744048"
0.14555683771177,5.87576647767708,1.2095588750686,0.229428167020053,0.468792277542745,-5.57687652882725,"ILMN_1744050"
-0.0833177445468026,4.64788719522917,-1.5820302182689,0.11694259071065,0.316757725384928,-5.08007758282556,"ILMN_1744056"
-0.0689329286135311,8.0770800318125,-0.42453703493474,0.672127242421144,0.836109769185406,-6.19741971636148,"ILMN_1744059"
-0.0976922087877662,7.5519336384375,-0.689967840244687,0.491884470083983,0.715489753615855,-6.05355893228442,"ILMN_1744068"
-0.00138817101112176,4.55795762713542,-0.0283796017637169,0.97741849976016,0.990669857874278,-6.28489953099005,"ILMN_1744089"
-0.121469888882298,4.86655290558333,-2.07763356734352,0.0404214203394092,0.165229582337554,-4.22638500184373,"ILMN_1744094"
0.100953034139944,4.52392837915625,2.60732708984353,0.0105861922471784,0.069967929568886,-3.0839705567371,"ILMN_1744102"
-0.366625704096386,6.14961834533333,-2.65111967310434,0.00938975390158705,0.0646611356060541,-2.97941624942576,"ILMN_1744109"
0.00763616273957371,5.24338125404167,0.0304254768147829,0.975791098153269,0.990202370322114,-6.28484081773648,"ILMN_1744113"
0.00888138521779394,4.51021442097917,0.175318088089308,0.861200161507828,0.937813821548541,-6.27029478771501,"ILMN_1744118"
-0.340630552619092,5.02465367054167,-3.83354232111286,0.000226090688248662,0.00588196241890679,0.369687989151071,"ILMN_1744123"
0.031798621252085,5.26981362842708,0.29767944984571,0.766593181310879,0.889677484774739,-6.24206747841348,"ILMN_1744126"
-0.00709925073030593,4.8377564969375,-0.0830442139710478,0.933989863496289,0.971804366752497,-6.28192709511234,"ILMN_1744129"
-0.00947671390176118,8.323738130125,-0.0998517608132626,0.920670920356293,0.965892085658415,-6.28042701252923,"ILMN_1744138"
0.0917933813799813,4.64391176265625,1.43820102290989,0.153639707247681,0.371541308502326,-5.28696279033066,"ILMN_1744146"
0.210159149852641,9.29775964584375,1.76599749159683,0.0805857765478493,0.253626589729308,-4.78835521251143,"ILMN_1744147"
0.050999988467099,4.504269204125,1.56959411245998,0.119810675282894,0.321053260838755,-5.09870509080302,"ILMN_1744191"
0.0631649009870249,4.44478825673958,2.09149063466803,0.0391330203973538,0.162162164996845,-4.19945703524168,"ILMN_1744200"
0.156638685091751,8.2063750814375,1.94554738933344,0.0546438255494178,0.199278340959668,-4.47483654603451,"ILMN_1744210"
0.0484263850342908,4.402788397375,2.05858730540036,0.0422518053476832,0.169792984414777,-4.26313082167184,"ILMN_1744211"
0.0272219897831327,9.75035619233333,0.345618268031923,0.730388303754711,0.869302131345396,-6.22703406445883,"ILMN_1744212"
-0.0460030537015755,5.10524125366667,-0.456277042538389,0.649224731463808,0.821983090324578,-6.18380442407609,"ILMN_1744216"
-0.0872058691445786,4.78177893603125,-1.24473840386725,0.216267976882904,0.453118269184876,-5.53541475746784,"ILMN_1744217"
-0.00694936539944395,4.43861699927083,-0.214657266652595,0.83049135745479,0.922765891930386,-6.26281087866698,"ILMN_1744220"
0.0632456511529192,4.74677037464583,0.883502600823499,0.379179200622498,0.622854672801583,-5.9059458938268,"ILMN_1744235"
0.384961535041705,7.26320611952083,2.03852249516662,0.0442566667111128,0.174384532786844,-4.30150767768315,"ILMN_1744239"
-0.143139237505097,5.98214887070833,-0.751421810273406,0.454243029542761,0.687264734569208,-6.01057145525115,"ILMN_1744240"
0.21534567013531,6.06190117554167,1.48739894976477,0.14019748999181,0.351817044165999,-5.21830813835854,"ILMN_1744244"
0.206397462650602,4.62461149975,2.05221620223843,0.0428797746836504,0.171240470662817,-4.27535365753604,"ILMN_1744251"
-0.0228226324077852,4.80129666183333,-0.168760468103115,0.866341281015399,0.940318083520452,-6.27139559471963,"ILMN_1744252"
0.0862701702085265,4.54175391613542,2.22382517760909,0.0285123855762412,0.132913985072863,-3.93414131369999,"ILMN_1744267"
-0.0761727173188144,6.73487603615625,-0.637510104977111,0.525315171231622,0.740416674555295,-6.08738230610253,"ILMN_1744268"
0.0378078197720111,4.48051607677083,1.11627080190224,0.267101589577318,0.511680707750776,-5.68123710410471,"ILMN_1744275"
0.00503354776923066,4.38744488926042,0.219009853885731,0.827108849549037,0.921001055169298,-6.26189015433765,"ILMN_1744293"
0.0685216470398518,4.46265909745833,1.83181533161638,0.0700899620251501,0.232713623301493,-4.67669990029434,"ILMN_1744295"
-0.199691327225209,4.81958711379167,-3.00376816460926,0.00340320262879237,0.0335660187583037,-2.08403170095591,"ILMN_1744299"
-0.34131456031974,6.48264620296875,-3.97508609567548,0.000136540321176232,0.00424261169994934,0.832439107405065,"ILMN_1744302"
0.0242627387330866,7.21192389223958,0.203154284590393,0.839445830152145,0.926532828461574,-6.26515528142965,"ILMN_1744308"
-0.140733755173309,7.31150381808333,-1.57911430960199,0.117610111094732,0.317748769293079,-5.084457698234,"ILMN_1744316"
0.120967564848007,10.9517022926354,1.05688708983401,0.293224152501717,0.539764179701257,-5.74342310562704,"ILMN_1744347"
0.0212675716941613,4.48557525789583,0.589897345760843,0.556649924111355,0.762286782959217,-6.1157870894011,"ILMN_1744360"
0.0813591086533827,5.08575089248958,0.673407842879262,0.502311180529693,0.723640658656478,-6.06452234941514,"ILMN_1744381"
-0.00728438659221487,4.84948143001042,-0.0973542482888609,0.922648708541828,0.966723981221337,-6.28066735385507,"ILMN_1744382"
0.0344275063753471,4.36439989201042,1.96064216121219,0.052828669852339,0.194841488849056,-4.44720152247399,"ILMN_1744383"
-0.0162345864031515,4.53331308913542,-0.46073094388087,0.646037091616633,0.820085730473422,-6.18181570074711,"ILMN_1744387"
0.125806874617238,4.82333645783333,1.66997145002938,0.098193326353206,0.285798409071038,-4.94439136497002,"ILMN_1744395"
-0.102847750150139,4.52886307795833,-1.80905380359142,0.0735829226870531,0.239331528348974,-4.71574386035439,"ILMN_1744398"
-0.0267306973039849,4.42273325553125,-0.979323380682377,0.32988981484339,0.576619897503498,-5.81964526490499,"ILMN_1744403"
-0.287096065325301,5.22373527314583,-2.98878988198874,0.00355931950306484,0.0345202219021032,-2.12395147743281,"ILMN_1744426"
-0.00352051045505102,4.41982774651042,-0.118584028443573,0.905853511768906,0.959094901947377,-6.27843035294435,"ILMN_1744428"
-0.0138644347173309,4.452317372875,-0.435267732638443,0.664348326898613,0.831627976550993,-6.19292598225628,"ILMN_1744432"
0.0199783164337348,4.38215421158333,1.19294905569006,0.235839018451854,0.47574960016186,-5.59605227542701,"ILMN_1744441"
-0.0496627127488416,7.2710917935,-0.356763393584303,0.722054484813659,0.864771279413398,-6.2232187900838,"ILMN_1744442"
0.203251021651529,4.6136046158125,4.10019070479275,8.66175525095586e-05,0.00314099803632938,1.25125982130797,"ILMN_1744445"
-0.146068719192772,4.71022179913542,-2.31009096665574,0.0230321566722217,0.116125159833747,-3.75332515505702,"ILMN_1744455"
0.0627827789054678,4.42230370696875,2.34000208401831,0.0213615752071892,0.110637389025918,-3.68919863537265,"ILMN_1744458"
-0.167038115474514,6.76411849559375,-1.22314980799561,0.224276951540956,0.462762510476244,-5.56099496804151,"ILMN_1744471"
-0.282399146430955,5.01370788319792,-3.14442063684668,0.00221702148047518,0.0253543034124039,-1.70124082000722,"ILMN_1744472"
0.00469643385912854,4.39180858602083,0.263646486553815,0.792619276315371,0.90350769632837,-6.25138263675665,"ILMN_1744487"
-0.0058934887442081,4.46437483398958,-0.189115202207335,0.850403082278352,0.932515178947503,-6.26784179339973,"ILMN_1744497"
0.0368073807924002,4.50769573517708,0.979809139400994,0.329651180228718,0.576414528597532,-5.81918559187189,"ILMN_1744500"
0.259656044886932,10.3945482491146,1.62890522564249,0.1066211606894,0.299764329093658,-5.00861563510492,"ILMN_1744508"
-0.146343876589435,11.62825536125,-1.60498960174521,0.111791657811593,0.308199840129656,-5.04532206557684,"ILMN_1744517"
0.103887501507877,8.28974881988542,1.2333083373908,0.22048188729081,0.45804935185642,-5.54901212421575,"ILMN_1744534"
0.168281425376274,4.47530448915625,4.46582092987744,2.18330025202048e-05,0.00126000387593128,2.52525369632576,"ILMN_1744538"
-0.0178401970954591,4.5218126236875,-0.40019601712434,0.689904197475661,0.846425809839798,-6.20719884890356,"ILMN_1744539"
0.0303504261621869,4.38264078007292,1.59254530135218,0.114560504039164,0.312872999564154,-5.06421886138448,"ILMN_1744545"
-0.00870979634198348,4.49429313067708,-0.255936351827613,0.798549387006907,0.906863497610633,-6.2533362847674,"ILMN_1744560"
-0.0242460100055606,4.92458530045833,-0.259262129889306,0.79598995491733,0.905446071196518,-6.25250067642079,"ILMN_1744574"
0.0966436982706207,4.45394215089583,3.03869932026224,0.00306340019249612,0.0312433808856668,-1.99029829760531,"ILMN_1744578"
0.0281667474420759,4.51737320514583,0.57466060718124,0.566869507866634,0.769374437787745,-6.12441509888259,"ILMN_1744581"
0.11418522618165,12.6230893211458,1.14610503549041,0.254609836166897,0.497659571341035,-5.64874647997015,"ILMN_1744604"
0.0811377810648746,4.51697740186458,2.52748717586797,0.0131268600949749,0.0806703797846181,-3.270709801203,"ILMN_1744608"
-0.0651430540815569,5.4137467866875,-0.602446920954323,0.548301744925284,0.756969534175791,-6.10851244613359,"ILMN_1744611"
0.0507312928813715,4.44696297792708,1.88955218521846,0.061845341717717,0.21539773852494,-4.57562864054486,"ILMN_1744614"
-0.0284278490037071,4.54435142498958,-0.741952124810684,0.45993367371412,0.691932898053576,-6.01743172156423,"ILMN_1744618"
-0.19309878149583,5.2631589209375,-2.27502502164515,0.0251365270293055,0.122597568334028,-3.827566701591,"ILMN_1744621"
-0.228424885674699,5.44416115907292,-1.81189993793517,0.0731383980094249,0.238501130719406,-4.71088660967784,"ILMN_1744623"
0.174111203710843,5.063919767125,1.15983657244446,0.249001246832573,0.490905563356518,-5.63351240123355,"ILMN_1744628"
0.0422067492372567,4.37541178259375,2.06250290374892,0.0418697973772585,0.168857545453309,-4.25560167717581,"ILMN_1744635"
-0.0578151594392957,6.83039258557292,-0.569586242487723,0.570293152955782,0.771896501587309,-6.12723876908323,"ILMN_1744647"
0.441308535601482,7.34133301964583,2.67474876695452,0.0087963753113107,0.062148532227106,-2.92238134204137,"ILMN_1744649"
0.0358466383317885,4.49200700325,1.04889715557286,0.296867543216667,0.543798566185168,-5.75153700123294,"ILMN_1744656"
-0.0940277492085265,8.295217861375,-0.821613969375668,0.41333913054182,0.652689368168126,-5.95704437555869,"ILMN_1744665"
0.0788309387423536,4.46014800013542,2.24048651824578,0.0273726635132396,0.129406249294409,-3.89969869430303,"ILMN_1744666"
-0.291958145805376,5.390484079125,-4.32269879013137,3.77553482136907e-05,0.00179207256120009,2.01797328238186,"ILMN_1744676"
-0.0419959398832254,4.52022220622917,-1.31032024631465,0.193224199868358,0.424841869408476,-5.45505682975023,"ILMN_1744693"
0.0389197343632992,4.4555402775625,1.38672239791491,0.168748677834129,0.392320986546032,-5.35643433290074,"ILMN_1744701"
0.00547387091566241,5.4203383854375,0.0487521115630053,0.961218462459706,0.984163216386551,-6.28413267058385,"ILMN_1744709"
0.287143771536608,5.13892963416667,2.81901206104524,0.00585461221881511,0.0475554092054561,-2.56484171091392,"ILMN_1744711"
0.351407927507877,10.5921801719063,3.31929931935238,0.00127773470727449,0.0178834154279524,-1.20575241647872,"ILMN_1744713"
0.000446197204819004,9.04820323633333,0.00468728154071423,0.9962698625883,0.998602678496692,-6.28528186698259,"ILMN_1744725"
0.0367965696496755,4.43560586754167,1.33564682681182,0.184833091376636,0.414228849366193,-5.42295986720952,"ILMN_1744748"
0.0557244432075997,4.47820220098958,1.5395322781637,0.126974955973883,0.332604662988601,-5.14315732183549,"ILMN_1744752"
-0.0880754708962004,4.79427493713542,-1.21289726992353,0.228154999094358,0.467179222973576,-5.57299140221851,"ILMN_1744754"
0.0890326185681183,4.51681027409375,2.40160137513185,0.0182551400831931,0.100042869827691,-3.5548336315733,"ILMN_1744765"
0.0352440535217793,4.4478399511875,1.12623315225352,0.262883533969641,0.506945292503885,-5.67048042911005,"ILMN_1744773"
0.066214073819277,4.59748861434375,1.11245169754758,0.268731066173975,0.513430507672938,-5.68533604857223,"ILMN_1744775"
-0.0372998112502317,4.50075236998958,-0.965922233221801,0.336518075306284,0.583078678885445,-5.83223868939766,"ILMN_1744784"
0.0389561889545873,4.49144470214583,1.0380386998678,0.301868077230561,0.548747250170685,-5.76246752927806,"ILMN_1744786"
-0.0607987799962929,4.59969654233333,-1.39431015575351,0.166453060091637,0.389339560217078,-5.34634694251175,"ILMN_1744794"
-0.0771696964402227,8.41194856607292,-0.514444141843846,0.608127692983278,0.796634652319659,-6.15631852503693,"ILMN_1744795"
0.0332298042252082,4.60521629463542,0.545559650883455,0.586638234035413,0.782415875505588,-6.14027081732959,"ILMN_1744806"
0.493999152741427,5.92455827316667,2.90499083261918,0.00456164751427135,0.0404934994030882,-2.34424678582054,"ILMN_1744815"
-0.0237773004309547,4.39706934251042,-0.923217558270773,0.358216028417844,0.603698615128834,-5.87123424649433,"ILMN_1744817"
0.147189222174235,8.62363560035417,2.10450221646898,0.0379556361770921,0.158939436404613,-4.17402391120417,"ILMN_1744822"
0.0594949474012971,4.63606802152083,0.886108016057281,0.377780888061878,0.621484730583156,-5.90371468011547,"ILMN_1744830"
0.144010225216867,4.57144201144792,3.16972133867202,0.00204966546599113,0.0240864958646879,-1.63088146712326,"ILMN_1744832"
0.0523440271566265,4.44077086552083,2.24424421753882,0.0271212040520006,0.128595030575309,-3.8918988432139,"ILMN_1744834"
0.381050826707136,8.45981749861458,3.12467492994106,0.00235637724192451,0.0264244315402282,-1.75583639398618,"ILMN_1744835"
-0.0482463884337351,6.08240175033333,-0.267118993717879,0.789952411786335,0.902156034410488,-6.25048383966514,"ILMN_1744862"
0.012679362556997,4.37706409430208,0.673870891879974,0.502018024627578,0.723328430746891,-6.06421937509912,"ILMN_1744863"
0.0595252233605188,4.38008812535417,3.16651002516785,0.00207023512315479,0.0242555708729441,-1.63983699979951,"ILMN_1744886"
-0.0135385831594072,4.57047275851042,-0.286941782996816,0.774777331801113,0.894074074692979,-6.24512824211517,"ILMN_1744887"
0.0741078590018533,4.43672775646875,2.53567214927779,0.0128432635115955,0.0795228765145425,-3.25179766564822,"ILMN_1744897"
0.0557467103456905,4.48236787688542,1.27571619064346,0.205144126413959,0.439536174867017,-5.49795369897996,"ILMN_1744906"
0.204414371646895,5.33474398371875,0.578865821393794,0.564039877660632,0.767520462677462,-6.12205623263511,"ILMN_1744912"
0.259172414598702,7.72474512041667,1.75171346524254,0.0830270931803123,0.258061954877018,-4.81208317744696,"ILMN_1744914"
0.0353951397942537,4.3834799024375,1.68904523497602,0.094466988321023,0.279281644800136,-4.9140495313488,"ILMN_1744919"
-0.175751056196478,4.96337219254167,-2.4234783782103,0.0172526391941236,0.096433203741711,-3.50637232180717,"ILMN_1744923"
-0.0400308169694161,4.47095757547917,-1.09001039438456,0.278445981026899,0.523391291711787,-5.70914527726786,"ILMN_1744929"
0.083701878835959,4.95956898766667,1.06904116925683,0.287740587971954,0.533976637310712,-5.7309652291782,"ILMN_1744932"
-0.171715480835959,4.68879494972917,-1.67729150778928,0.0967493827984477,0.283373834385773,-4.93278523610499,"ILMN_1744937"
0.0161137336098234,4.47893315440625,0.526800256234313,0.599551450214975,0.790917215692115,-6.15005800593127,"ILMN_1744941"
0.367706116577386,5.45135133042708,2.05997965311973,0.0421156253641405,0.169461588224404,-4.26045502802598,"ILMN_1744949"
-0.0798762615152921,6.86217968928125,-0.810475443609806,0.419678157812918,0.65804411590672,-5.96585289502572,"ILMN_1744959"
-0.0336175138656167,4.46503985242708,-1.07451410556458,0.285294447928495,0.53113769854519,-5.7253101164678,"ILMN_1744962"
0.0614505599425388,8.50890036389583,0.371539859275234,0.71105691774071,0.858420227216228,-6.21797425615737,"ILMN_1744963"
-0.135157988144579,4.64107102691667,-1.93935260378601,0.0554038996087231,0.20091872135764,-4.48612082262145,"ILMN_1744968"
-0.295862858917516,8.18697625454167,-2.19011672364206,0.0309457839544959,0.1399777608563,-4.0031170090774,"ILMN_1744980"
0.0438611882103801,4.41890675638542,1.20533611261975,0.231045952129496,0.470452544753846,-5.58177599465483,"ILMN_1744995"
0.268926325402224,6.94429153023958,2.42815545132364,0.0170447883734659,0.0956492968335736,-3.49596160091035,"ILMN_1745005"
-0.00689397659314188,4.44297233041667,-0.199549152392938,0.8422566469963,0.927990298382014,-6.26586349223473,"ILMN_1745006"
-0.0198036152418912,7.3974356150625,-0.117357969382263,0.906822376905286,0.959579653564274,-6.27857150837753,"ILMN_1745021"
0.0634775658229842,4.55758849601042,1.36062465428675,0.176828736601986,0.402969580189529,-5.3907260662883,"ILMN_1745028"
-0.314369353835959,7.29998633576042,-1.91357425853535,0.058663576117073,0.208231054049524,-4.53272152161494,"ILMN_1745034"
0.00968957887395715,4.65867922790625,0.203368149479854,0.839279150870235,0.926457930296739,-6.26511287063428,"ILMN_1745038"
-0.0655227631575536,4.53554719936458,-1.77312398517257,0.079390091277078,0.251193062901507,-4.77644966521805,"ILMN_1745041"
-0.126689835037071,4.70120535326042,-2.30423534663795,0.0233723733713122,0.117216068784507,-3.7657930825702,"ILMN_1745043"
0.170638742249305,5.38754581096875,1.65726215459979,0.100741836856002,0.290500636496044,-4.96442871380297,"ILMN_1745049"
-0.00835698264782197,4.54746126776042,-0.16682199742199,0.867862136833188,0.941147624064959,-6.2717129696715,"ILMN_1745068"
0.0821514501464315,4.575721329625,1.66130671350005,0.0999250632508844,0.289008297776653,-4.95806774335201,"ILMN_1745071"
0.443202347185357,9.32375376840625,3.25705086227254,0.00155819752394901,0.0202356151003948,-1.38456407987005,"ILMN_1745075"
0.0352869290157557,10.60050248775,0.417542054829181,0.677217388107233,0.839171470473908,-6.2002888735159,"ILMN_1745076"
-0.104448759229843,4.94118483080208,-1.52080556404002,0.131606380924528,0.339194487549241,-5.17043554904623,"ILMN_1745077"
-0.0252380459657089,4.38981563567708,-1.01693175664602,0.31175033385597,0.557767903556374,-5.78339651605988,"ILMN_1745079"
-0.195310248057461,6.22862803014583,-0.457362333893114,0.648447388276383,0.821615584373909,-6.18332159985161,"ILMN_1745103"
-0.183584469806302,4.86178989146875,-2.48206899788087,0.014805136612064,0.0873377561571559,-3.3746836256301,"ILMN_1745107"
0.0306785173086189,4.39837522216667,1.52285588273283,0.131092908508832,0.338389496045912,-5.16746443053964,"ILMN_1745108"
-0.222966151499537,8.25686931279167,-1.69302368787716,0.0937044356268056,0.278064002724138,-4.90767992493963,"ILMN_1745110"
-0.378882061233549,5.03719423636458,-1.74288858061317,0.0845655669946844,0.261015935748073,-4.82665255506877,"ILMN_1745112"
0.0525829632493052,5.23990492989583,0.451667688864178,0.652530511739087,0.823964068816308,-6.18584230811106,"ILMN_1745116"
0.142809768401297,7.11791902286458,0.937987365525922,0.350612500639939,0.596513944554515,-5.85794292033665,"ILMN_1745119"
0.00806919000556054,4.5755170145,0.134130444493745,0.893581143155939,0.95311300329284,-6.27651331168818,"ILMN_1745130"
-0.22154892260797,5.5632768403125,-2.23174104859145,0.0279658217497704,0.131426313002741,-3.91780625482341,"ILMN_1745132"
0.0180346009601485,4.458490247125,0.589986306032563,0.556590525515655,0.762256262340461,-6.11573605640862,"ILMN_1745134"
-0.0599124181677483,4.91816286782292,-0.672878868348376,0.502646186337156,0.723859712632689,-6.06486820663755,"ILMN_1745141"
-0.354255783866544,8.36753384908333,-2.02156727807236,0.0460138652084267,0.178998285512402,-4.33366914618866,"ILMN_1745148"
0.0205434196033364,4.38880510341667,0.905804185520349,0.367314743784338,0.612020038707868,-5.88663844539599,"ILMN_1745151"
0.229474694639481,6.79891922420833,1.34827795912543,0.180751936026271,0.408525179888919,-5.40673119731918,"ILMN_1745152"
0.0686883008795179,4.70420615386458,1.23588108677835,0.2195282161887,0.457174991698915,-5.54596212854168,"ILMN_1745154"
0.0217945776848931,4.48145480514583,0.684024723215958,0.495612824477821,0.718452617330798,-6.05752385872653,"ILMN_1745171"
0.190236246801668,10.4049753409271,1.93167291776817,0.0563585705973634,0.203111464197626,-4.50006390252551,"ILMN_1745172"
-0.0479430195162189,5.17574212385417,-0.487659778248286,0.626906324922818,0.809003493609103,-6.16938212197229,"ILMN_1745201"
-0.024535160133457,4.57888355091667,-0.578515250607714,0.564275507650824,0.767730718433672,-6.12225353366202,"ILMN_1745213"
-0.198106394850788,5.46329773629167,-1.9893313588704,0.0495196543194581,0.187458491429463,-4.39413709548066,"ILMN_1745214"
0.323068148266913,9.00134770270833,3.16321200596367,0.0020915602293704,0.0244271729354629,-1.64902674265645,"ILMN_1745217"
-0.122451102772012,8.90728062598958,-0.744347224335578,0.458490562671056,0.690750020606869,-6.01570472529797,"ILMN_1745223"
-0.0160756654670993,4.82188104528125,-0.245236283654024,0.806798676924627,0.911504424542581,-6.25595160828656,"ILMN_1745239"
0.195276770260426,8.01024036896875,0.605503923538673,0.546277732827621,0.755692979935149,-6.10671737172453,"ILMN_1745242"
-0.126119816094532,7.57194865322917,-0.438341062002844,0.662127105854036,0.830330430563246,-6.19161837366026,"ILMN_1745256"
0.0279805850333636,7.79060176167708,0.112397359749748,0.910743808029446,0.961297697348236,-6.27912764942938,"ILMN_1745262"
0.410101447687673,6.43612054296875,2.86900833078813,0.00506696774552262,0.0431654571775638,-2.4372409848468,"ILMN_1745271"
-0.0391899011964781,5.32741627294792,-0.380533927362593,0.704392581836529,0.854782935873274,-6.21467816182456,"ILMN_1745274"
0.057153130734013,4.60958429010417,1.18162860636457,0.24028148928518,0.480925356275445,-5.60897419622698,"ILMN_1745276"
-0.020263310632994,5.57589568734375,-0.0915798830008672,0.927223286775128,0.968788768111718,-6.28119973053579,"ILMN_1745282"
-0.100535553268768,4.78416861930208,-1.49350036290642,0.138596503509395,0.349482737290299,-5.20964024303735,"ILMN_1745299"
0.0379450797330859,4.46343595425,1.31081725798912,0.193056841816416,0.424655058347041,-5.4544326482976,"ILMN_1745318"
